year-month,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2020-04,South Western Sydney,0.1972316662784875,0.6762195591158104,0.7646975655478729,1.4854291229348213,18.65,0.05586783082164239
2020-05,South Western Sydney,0.17198624943082697,0.9930685569618546,0.6440476774301206,1.5920680724128848,13.95,0.03185220174314956
2020-06,South Western Sydney,0.1973115630482618,1.1399095317640715,0.7058378304796762,1.498594138016001,14.1,0.03141669622440272
2020-07,South Western Sydney,0.1946413065838092,1.1100182975960564,0.6690901116266436,1.791554780746978,14.25,0.03228114788767047
2020-08,South Western Sydney,0.1619155562652668,0.9352354590284135,0.6851664770478514,2.0006114452289476,14.375,0.020362680000975186
2020-09,South Western Sydney,0.16812599701435008,0.7385705876682187,0.7005915949350007,2.131444754101608,18.9,0.036356229312493056
2020-10,South Western Sydney,0.14727367857499554,0.3427033881332702,0.5557274421310128,2.424923578288015,15.775,0.04349890420899428
2020-11,South Western Sydney,0.15048617641290016,0.3521980103616242,0.5205544287778724,2.311118581961168,20.375,0.04486641653877591
2020-12,South Western Sydney,0.1309359327788002,0.2262685876009074,0.3736149852100858,1.9510125391145938,16.975,0.02542915743660724
2021-01,South Western Sydney,0.11416123410537139,0.225,0.3,2.0333606245179934,16.975,0.04412586880960385
2021-02,South Western Sydney,0.12951675019104172,0.3762148593229869,0.3903282538341106,1.5424866035374007,15.25,0.024921268901131565
2021-03,South Western Sydney,0.11983616790438771,0.37774372188998584,0.425,1.733162436631942,15.75,0.02569697424664318
2021-04,South Western Sydney,0.12737939893517178,0.8072992629036777,0.7117920157349217,1.628604192921862,21.075,0.042699956212707134
2021-05,South Western Sydney,0.12514175013140294,0.9231163093020764,0.6280362876586938,1.5531887199272418,14.7,0.03353835400067096
2021-06,South Western Sydney,0.13927854354753308,1.44709909622661,0.7156887420947219,1.3534760696954466,13.675,0.03739543785594393
2021-07,South Western Sydney,0.12776359635351,0.993468094306326,0.5875,1.706379281860064,13.475,0.05501526078643415
2021-08,South Western Sydney,0.1216234827068845,0.650161962368611,0.601947960031618,1.9287990684939524,14.475,0.021697230743233046
2021-09,South Western Sydney,0.09063540543706677,0.5575224227012092,0.6143364750955542,2.1148156000634986,14.8,0.0296051935726602
2021-10,South Western Sydney,0.09378435610431109,0.3582378170934846,0.5600307379418082,2.2034527970012983,16.1,0.02482012264607827
2021-11,South Western Sydney,0.08577971723195894,0.3629266672266676,0.3625,2.058372624618264,14.775,0.02571303157811587
2021-12,South Western Sydney,0.08990119550488772,0.22725554121794453,0.325,2.119888241021635,14.125,0.02415287473159485
2022-01,South Western Sydney,0.10203128458950601,0.1375,0.3689796705710361,1.568998822036267,15.225000000000001,0.026895746778584795
2022-02,South Western Sydney,0.09926659234333997,0.3416217651705559,0.4686690552769518,1.3697255544749034,15.0,0.024881393163063148
2022-03,South Western Sydney,0.09531605444962465,0.518595273518683,0.30625,1.526257541474491,11.575,0.02317898598319371
2022-04,South Western Sydney,0.10680534623730047,0.6332480182255685,0.45056202061926254,1.3918397638289857,11.9,0.02276950060152998
2022-05,South Western Sydney,0.09717625063504859,1.0480420600030298,0.6248880653469402,1.274675388751163,11.75,0.0493123218797629
2022-06,South Western Sydney,0.11555761260964238,1.2440190717194386,0.55,1.5702529955046343,12.85,0.0320856655576399
2022-07,South Western Sydney,0.09703868579229104,0.7165797345396765,0.48750000000000004,1.996903111110957,9.975,0.021420835634708684
2022-08,South Western Sydney,0.10243073469293085,0.9075702518677728,0.5625,1.8162367457364417,11.325,0.03725169142749458
2022-09,South Western Sydney,0.09280256244420239,0.5552655942075416,0.5610716827137526,2.0062163013265173,11.525,0.03902489664051952
2022-10,South Western Sydney,0.08964370783708135,0.37170088956413727,0.48516368808157145,1.9663770369495237,11.35,0.02490685350814315
2022-11,South Western Sydney,0.08082500099479208,0.378515126676756,0.3440848090550724,1.9798304988398283,13.269886478597211,0.024543495131356324
2022-12,South Western Sydney,0.09181838357723886,0.3460547860295521,0.3103536456699492,1.9783960536346366,15.74024213049717,0.05323438757603836
2023-01,South Western Sydney,0.0910524308015277,0.23903748157144972,0.3062017558174349,1.8025418354049767,14.717542830805964,0.02529205908353568
2023-02,South Western Sydney,0.08748826575943092,0.3865259938758892,0.5278198334848632,1.8520610015202181,18.004072738911958,0.056126586924530784
2023-03,South Western Sydney,0.1143408413718701,0.6180268774540688,0.638775138584247,1.6608280751535789,17.310189740965914,0.05642748849850593
2023-04,South Western Sydney,0.10291634245944208,0.7369183245494504,0.5378415517987932,1.4450271808675121,12.752130160314778,0.022881282322699967
2023-05,South Western Sydney,0.1356855917594532,1.1943607287164373,0.6796321863069494,1.5204858082359887,15.462833472769324,0.03309057325677685
2023-06,South Western Sydney,0.12272153181007567,1.2624318531105077,0.686365005803488,1.5493746079366124,15.284653930197099,0.0507782250243733
2023-07,South Western Sydney,0.13664469940098242,1.3632097817439142,0.7647363636806382,1.6044555122512103,16.273579366771287,0.05403586913839036
2023-08,South Western Sydney,0.11120249413684948,1.086794942795179,0.8468132223910941,1.6559756962193677,15.525184049652221,0.05274343210495407
2023-09,South Western Sydney,0.1551971383347386,0.8070292484052243,1.0292703072360747,2.049702237688867,24.22080510679691,0.05877220495922266
2023-10,South Western Sydney,0.10992468016597791,0.3341281219378399,0.6249531298119344,2.311312179365902,18.67701035430838,0.026526222120825785
2023-11,South Western Sydney,0.09508120866647558,0.26362195240829833,0.5861963737449476,2.099745043471411,17.185501711628763,0.055301423776786124
2023-12,South Western Sydney,0.10849938145375256,0.23183170451264865,0.3638094353220121,2.4271620479092912,19.95708445235112,0.039182866642671815
2024-01,South Western Sydney,0.11918703507299629,0.2598743552826474,0.4942909688470378,1.6664322957046864,18.923307012432993,0.056960047031054284
2024-02,South Western Sydney,0.10804956503558098,0.41599110384347737,0.5457175044947552,1.8163476690173879,19.421521911798298,0.05772223134922017
2024-03,South Western Sydney,0.09962054149949796,0.5465929294012105,0.6881411160630506,1.7413821568324201,20.155340898344463,0.05609706866096361
2024-04,South Western Sydney,0.09014814613884857,0.6045682777865066,0.6256167039365826,1.6905605153386989,15.832396527157469,0.03727752933434801
2024-05,South Western Sydney,0.13025767928421805,0.8745391559688651,0.6684896142952563,1.5479922770206807,13.803873334155787,0.03348903249895024
2024-06,South Western Sydney,0.12962044552648286,1.0295469270289932,0.6373604585843156,1.599354902538628,11.751116361629501,0.03130185663271351
2024-07,South Western Sydney,0.11312858712062945,0.7427779318489521,0.5270803029231774,1.9633740007046712,11.42249590975121,0.022472527074976878
2024-08,South Western Sydney,0.13832949212767334,0.8699658265914727,0.7438258502411479,1.8142388761073587,16.473448709912166,0.05481614265490146
2000-01,Southern NSW,NA,0.26426290737384567,0.28960590056474134,1.9441286172272243,NA,NA
2000-02,Southern NSW,NA,0.23405691599714734,0.343313564050061,2.3540828350861362,NA,NA
2000-03,Southern NSW,NA,0.2968928443405495,0.36756130862059344,1.9018267559549136,NA,NA
2000-04,Southern NSW,NA,0.5407386480302736,0.6649302359682367,1.766970320621759,NA,NA
2000-05,Southern NSW,NA,0.6735436309230398,0.7834263075361707,1.5763612040012944,NA,NA
2000-06,Southern NSW,NA,0.7644955603233252,0.8,1.5993564612003377,NA,NA
2000-07,Southern NSW,NA,0.6645148060276616,0.7657298189986768,1.5979094288252265,NA,NA
2000-08,Southern NSW,NA,0.516306814390236,0.597133004842646,1.9194636496228836,NA,NA
2000-09,Southern NSW,NA,0.41538765589436877,0.6608883837135473,2.191255419705295,NA,NA
2000-10,Southern NSW,NA,0.21142518066064206,0.42287699671012746,2.4001960787617427,NA,NA
2000-11,Southern NSW,NA,0.23043757210831256,0.34723373488859827,2.139638786211367,NA,NA
2000-12,Southern NSW,NA,0.15614108551093384,0.43599397231308995,2.454555677825017,NA,NA
2001-01,Southern NSW,NA,0.15200454282259473,0.461105958946505,2.435060282964843,NA,NA
2001-02,Southern NSW,NA,0.20895677183685157,0.4321704228037257,2.2243112062884416,NA,NA
2001-03,Southern NSW,NA,0.3619370119244163,0.4839691500354171,1.943833295124799,NA,NA
2001-04,Southern NSW,NA,0.4073212023785445,0.6201788020607948,1.8495797476311386,NA,NA
2001-05,Southern NSW,NA,0.6044625394943314,0.7093675426581807,1.5807467545989007,NA,NA
2001-06,Southern NSW,NA,0.7885187737111038,0.8,1.3490900083688435,NA,NA
2001-07,Southern NSW,NA,0.6476978047048061,0.7138299431368011,1.5993186077302126,NA,NA
2001-08,Southern NSW,NA,0.4085125528645894,0.5869382364515903,2.1285030162101446,NA,NA
2001-09,Southern NSW,NA,0.32850483399578667,0.5549941559603082,2.184478173933589,NA,NA
2001-10,Southern NSW,NA,0.22161564113991947,0.423566217781415,2.363731231571333,NA,NA
2001-11,Southern NSW,NA,0.17207199036503715,0.39783777656235025,2.1960492380499588,NA,NA
2001-12,Southern NSW,NA,0.10902702067612513,0.6252187462230181,2.4460545347594222,NA,NA
2002-01,Southern NSW,NA,0.1627593959695005,0.5076392943403172,2.5297944554328526,NA,NA
2002-02,Southern NSW,NA,0.233161549012733,0.29112310199778335,1.9327056575205805,NA,NA
2002-03,Southern NSW,NA,0.31119185187140375,0.4616215447806441,1.908867513577425,NA,NA
2002-04,Southern NSW,NA,0.429946935191565,0.5617586478601693,1.731387355527836,NA,NA
2002-05,Southern NSW,NA,0.6210432493918318,0.7403967646495673,1.4977191501279281,NA,NA
2002-06,Southern NSW,NA,0.6088145464033533,0.764671334966724,1.9215449859881542,NA,NA
2002-07,Southern NSW,NA,0.7051527157456097,0.8,1.8567189964075526,NA,NA
2002-08,Southern NSW,NA,0.5325595547493001,0.779468517580697,1.7919853650759052,NA,NA
2002-09,Southern NSW,NA,0.23683894983101195,0.5575159203816168,2.2105124371275187,NA,NA
2002-10,Southern NSW,NA,0.22693026802905697,0.7184446384066248,2.6247033016929393,NA,NA
2002-11,Southern NSW,NA,0.23681345525369468,0.7642688742698096,2.733214775271245,NA,NA
2002-12,Southern NSW,NA,0.26677906274199975,0.7590808041122603,2.379437942997021,NA,NA
2003-01,Southern NSW,NA,0.35539916995064874,0.7445264472943518,2.7013725933112136,NA,NA
2003-02,Southern NSW,NA,0.2588520998973652,0.4289874044148943,2.0772050374821993,NA,NA
2003-03,Southern NSW,NA,0.3013178321728798,0.4773639545808313,2.1044797493695606,NA,NA
2003-04,Southern NSW,NA,0.38636112067652945,0.44893746867128625,1.5049843617441234,NA,NA
2003-05,Southern NSW,NA,0.5365783255864062,0.5742611525315464,1.6990638390081654,NA,NA
2003-06,Southern NSW,NA,0.6056640335867721,0.6785451221667578,1.6022439862745324,NA,NA
2003-07,Southern NSW,NA,0.6443753499855593,0.8,1.7450946805026104,NA,NA
2003-08,Southern NSW,NA,0.4830006260207218,0.713706032175792,2.0007506397261516,NA,NA
2003-09,Southern NSW,NA,0.2738996094580262,0.7168976290413613,2.044014067388032,NA,NA
2003-10,Southern NSW,NA,0.18491320460717256,0.4055961498634553,2.150892567424798,NA,NA
2003-11,Southern NSW,NA,0.1642386157331764,0.4215421557921936,2.294032418516231,NA,NA
2003-12,Southern NSW,NA,0.12483412593734905,0.36335786488801153,2.5132794352831453,NA,NA
2004-01,Southern NSW,NA,0.10461612502396464,0.46786723635431154,2.520060104070117,NA,NA
2004-02,Southern NSW,NA,0.1600468934316222,0.5194268502918225,2.3558581290616942,NA,NA
2004-03,Southern NSW,NA,0.3073677310383768,0.5677569754727065,2.208831764176808,NA,NA
2004-04,Southern NSW,NA,0.41985343328703173,0.676176698245589,1.9457907874201508,NA,NA
2004-05,Southern NSW,NA,0.6753102287746626,0.8,1.4475309045996796,NA,NA
2004-06,Southern NSW,NA,0.5683042574949309,0.7590377573975815,1.7905902054200489,NA,NA
2004-07,Southern NSW,NA,0.57813165795492,0.6844152471417544,1.7535111213112349,NA,NA
2004-08,Southern NSW,NA,0.37655696278277734,0.5553240423780489,2.151487084818055,NA,NA
2004-09,Southern NSW,NA,0.31697433855145885,0.4574281193117422,2.2896291100741615,NA,NA
2004-10,Southern NSW,NA,0.16869312389502414,0.3689043270921186,2.5911888133777823,NA,NA
2004-11,Southern NSW,NA,0.16891130513420335,0.3642246638512219,2.5395838626705993,NA,NA
2004-12,Southern NSW,NA,0.1018908404135912,0.3050742784691229,2.3991305067169884,NA,NA
2005-01,Southern NSW,NA,0.14407826817380767,0.3314566325870862,2.491415078593481,NA,NA
2005-02,Southern NSW,NA,0.17398945126636878,0.46606112851707276,2.30906139962317,NA,NA
2005-03,Southern NSW,NA,0.2831592988058098,0.3457513023586473,1.9481773063035792,NA,NA
2005-04,Southern NSW,NA,0.41881722791480236,0.5858188293620943,1.74799043073545,NA,NA
2005-05,Southern NSW,NA,0.5302988021520765,0.6937964151332352,1.5249768658803817,NA,NA
2005-06,Southern NSW,NA,0.5407500934107432,0.7571166340389726,1.6960305356240148,NA,NA
2005-07,Southern NSW,NA,0.5476995334890168,0.7310418198806308,1.7166973483566927,NA,NA
2005-08,Southern NSW,NA,0.3633557510425334,0.6848100211723558,1.9691057546649093,NA,NA
2005-09,Southern NSW,NA,0.23538802877886933,0.4087521532626279,2.1134842582917943,NA,NA
2005-10,Southern NSW,NA,0.08876069351149196,0.3522289273353578,2.3065208713644703,NA,NA
2005-11,Southern NSW,NA,0.10890307394076454,0.31789950214966806,2.23183825261793,NA,NA
2005-12,Southern NSW,NA,0.061797518765377424,0.6276210049673752,2.2050409400296083,NA,NA
2006-01,Southern NSW,NA,0.12099285900926476,0.3432241045383343,2.1462402166957206,NA,NA
2006-02,Southern NSW,NA,0.133727675930179,0.4740454501580119,2.138551036365165,NA,NA
2006-03,Southern NSW,NA,0.23958527756049508,0.4621698673989599,1.8621387523509785,NA,NA
2006-04,Southern NSW,NA,0.31351202461449723,0.654225276769919,1.7083176043772004,NA,NA
2006-05,Southern NSW,NA,0.4699314563230383,0.6826002230136043,1.5636808449007502,NA,NA
2006-06,Southern NSW,NA,0.6396079445766242,0.7439955998313073,1.337639815307781,NA,NA
2006-07,Southern NSW,NA,0.4763017835107637,0.5846138841242925,1.7903446454453422,NA,NA
2006-08,Southern NSW,NA,0.46712083259384685,0.6749252212764552,1.9487654100712857,NA,NA
2006-09,Southern NSW,NA,0.2099185571999927,0.5150080135611588,2.357698972664993,NA,NA
2006-10,Southern NSW,NA,0.09094112747667171,0.47774095222436647,2.558550667388145,NA,NA
2006-11,Southern NSW,NA,0.10561579697577522,0.5262969430738312,2.665742633256058,NA,NA
2006-12,Southern NSW,NA,0.16662875693791368,0.3840523624510188,2.716969288480321,NA,NA
2007-01,Southern NSW,NA,0.06894121743301929,0.2702483394897076,2.840579016635444,NA,NA
2007-02,Southern NSW,NA,0.23644330854749282,0.3151916813151802,2.064203898100163,NA,NA
2007-03,Southern NSW,NA,0.22004592829388786,0.3626736590182575,2.1482025557760487,NA,NA
2007-04,Southern NSW,NA,0.3266169003981589,0.5726932284955539,1.832837122975776,NA,NA
2007-05,Southern NSW,NA,0.5640246490880607,0.8,1.5918899071781591,NA,NA
2007-06,Southern NSW,NA,0.421929698050045,0.4830352746879898,1.7805055368525076,NA,NA
2007-07,Southern NSW,NA,0.40736296537325933,0.489138891877728,2.0842667599758253,NA,NA
2007-08,Southern NSW,NA,0.3022532128543822,0.4553884413500095,2.0258233672943415,NA,NA
2007-09,Southern NSW,NA,0.19011449762158303,0.3751864157995372,2.1602581575644573,NA,NA
2007-10,Southern NSW,NA,0.08116371900215769,0.4897190258002933,2.568657377129954,NA,NA
2007-11,Southern NSW,NA,0.11071455799062538,0.20059276642125334,2.2747461461223315,NA,NA
2007-12,Southern NSW,NA,0.12685988328519376,0.22448522873576443,2.1898034650783917,NA,NA
2008-01,Southern NSW,NA,0.1790318761183443,0.2904898370739032,1.9522255435457125,NA,NA
2008-02,Southern NSW,NA,0.23555356377504863,0.24055188404832945,1.7294897548465378,NA,NA
2008-03,Southern NSW,NA,0.2980725333905097,0.3626841597586384,1.7981449450531135,NA,NA
2008-04,Southern NSW,NA,0.33090181437197425,0.40041964750237435,1.7198854960683523,NA,NA
2008-05,Southern NSW,NA,0.5879256719939967,0.7932398165117842,1.34630833959034,NA,NA
2008-06,Southern NSW,NA,0.39514354566377696,0.39172677276170337,1.7260172609559932,NA,NA
2008-07,Southern NSW,NA,0.41745824716640534,0.5463391814009952,1.7164191170498793,NA,NA
2008-08,Southern NSW,NA,0.31688965379096146,0.38495452324044854,2.0959592904898123,NA,NA
2008-09,Southern NSW,NA,0.18685108375069195,0.4819701372182006,2.335996715160258,NA,NA
2008-10,Southern NSW,NA,0.08481734894237858,0.3429145777453418,2.5172714507933542,NA,NA
2008-11,Southern NSW,NA,0.04766307957699867,0.2294793493039025,2.4534127619744033,NA,NA
2008-12,Southern NSW,NA,0.09420435794978477,0.3632610385067126,2.353448988493636,NA,NA
2009-01,Southern NSW,NA,0.11034697157830298,0.40591728945795186,2.731797164496261,NA,NA
2009-02,Southern NSW,NA,0.08718341651400646,0.3330727598014283,2.3454960772448388,NA,NA
2009-03,Southern NSW,NA,0.2451859818804512,0.4016078517645779,2.279685937803883,NA,NA
2009-04,Southern NSW,NA,0.22936240192829838,0.41412099800194985,2.1741512283152282,NA,NA
2009-05,Southern NSW,NA,0.270907178958962,0.4329365171041043,1.8215497818644513,NA,NA
2009-06,Southern NSW,NA,0.5121383014585663,0.4839801660467356,1.6250086650122524,NA,NA
2009-07,Southern NSW,NA,0.3767411863496743,0.4593354392302818,1.9942571877410955,NA,NA
2009-08,Southern NSW,NA,0.31958757579422087,0.4913731036867712,2.028588683098737,NA,NA
2009-09,Southern NSW,NA,0.20253040720593107,0.8,2.5363145711475665,NA,NA
2009-10,Southern NSW,NA,0.15920994823155743,0.2528818065216896,2.4647628266157686,NA,NA
2009-11,Southern NSW,NA,0.17300816850488626,0.6272259955199742,2.7889276274193024,NA,NA
2009-12,Southern NSW,NA,0.07938045076408629,0.23376686524199414,2.7426540795703476,NA,NA
2010-01,Southern NSW,NA,0.05805185805493285,0.3755013747743029,2.4827688783188555,NA,NA
2010-02,Southern NSW,NA,0.16756727879125521,0.27267992342534847,2.3043542576722653,NA,NA
2010-03,Southern NSW,NA,0.17118016263399985,0.33762861002675437,2.1368096013502895,NA,NA
2010-04,Southern NSW,NA,0.3021716918975256,0.4037844216692316,1.6618830424363678,NA,NA
2010-05,Southern NSW,NA,0.41537692681155725,0.48389501507281096,1.61779526723172,NA,NA
2010-06,Southern NSW,NA,0.3752316717991645,0.40261778927918584,1.8041123993938564,NA,NA
2010-07,Southern NSW,NA,0.4051323829631426,0.46333022893033493,1.6754001443184163,NA,NA
2010-08,Southern NSW,NA,0.1855185616560513,0.2844248974318436,2.2855498151512803,NA,NA
2010-09,Southern NSW,NA,0.17014746359966795,0.3470999370620704,2.395889922482594,NA,NA
2010-10,Southern NSW,NA,0.1160563724757076,0.25513419004179944,2.484066255102614,NA,NA
2010-11,Southern NSW,NA,0.021306804083960906,0.1509941267864598,2.3444113496356964,NA,NA
2010-12,Southern NSW,NA,0.0589156652265041,0.20576241892282582,2.1008557673402883,NA,NA
2011-01,Southern NSW,NA,0.08460935702522032,0.2598761389300499,2.3058359804658908,NA,NA
2011-02,Southern NSW,NA,0.12704727511829408,0.3314077811828809,2.2159530919386325,NA,NA
2011-03,Southern NSW,NA,0.1927140068878876,0.2597604771564078,1.9557745570916711,NA,NA
2011-04,Southern NSW,NA,0.32599007460764995,0.3426294750218447,1.616353108247368,NA,NA
2011-05,Southern NSW,NA,0.39667527317066165,0.4850697764118854,1.5440905293187372,NA,NA
2011-06,Southern NSW,NA,0.335189315245638,0.3782719475787238,1.9127016796552136,NA,NA
2011-07,Southern NSW,NA,0.39233297615435275,0.41419992662984106,1.9320278028738587,NA,NA
2011-08,Southern NSW,NA,0.3858814392362439,0.4643022387863947,1.792296169343094,NA,NA
2011-09,Southern NSW,NA,0.146313887749986,0.319246436227589,2.2216155041214614,NA,NA
2011-10,Southern NSW,NA,0.11526550900849789,0.2702749972422604,2.334415112628122,NA,NA
2011-11,Southern NSW,NA,0.0,0.2073258146517254,2.5808305006574903,NA,NA
2012-01,Southern NSW,NA,0.14083546621114057,0.21521789931221336,1.7884815906014744,NA,NA
2012-02,Southern NSW,NA,0.2025928929191688,0.23687461166118645,1.8266005236977227,NA,NA
2012-03,Southern NSW,NA,0.19441756817955205,0.19940101383077424,1.7389855791677207,NA,NA
2012-04,Southern NSW,NA,0.24384937357438122,0.35369006779646167,1.556603971106353,NA,NA
2012-05,Southern NSW,NA,0.47409261184966267,0.5212325933969615,1.0428014950633306,NA,NA
2012-06,Southern NSW,NA,0.39956166964242273,0.363605865019409,1.454460746305211,NA,NA
2012-07,Southern NSW,NA,0.36332982475237996,0.3043221488259996,1.5987489358668108,NA,NA
2012-08,Southern NSW,NA,0.3416303779326986,0.46922150378540955,1.9493991243419215,NA,NA
2012-09,Southern NSW,NA,0.21199460726429448,0.40225070140980757,2.184808763790362,NA,NA
2012-10,Southern NSW,NA,0.11378060120869796,0.3791803800901698,2.2727009922354933,NA,NA
2012-11,Southern NSW,NA,0.14239461853937263,0.3669540620096716,2.4401511116771415,NA,NA
2012-12,Southern NSW,NA,0.05497186081107297,0.3007016607214498,2.0388428518074218,NA,NA
2013-01,Southern NSW,NA,0.09262890192749279,0.3260882918007506,2.2933720308016223,NA,NA
2013-02,Southern NSW,NA,0.14245058163087373,0.25145952796159116,1.7185956388838386,NA,NA
2013-03,Southern NSW,NA,0.17144329166568092,0.34740921794052254,1.960691633518065,NA,NA
2013-04,Southern NSW,NA,0.3528773083675934,0.46364327273483213,1.5228388939998532,NA,NA
2013-05,Southern NSW,NA,0.40384235795085655,0.5260633151626097,1.4665310190189373,NA,NA
2013-06,Southern NSW,NA,0.3902458663940263,0.3969639392886676,1.5430289856137698,NA,NA
2013-07,Southern NSW,NA,0.4790525874407152,0.5409333003413203,1.4795744019810386,NA,NA
2013-08,Southern NSW,NA,0.2616842713854517,0.3808337035510797,2.1243746190376926,NA,NA
2013-09,Southern NSW,NA,0.23525398455752905,0.4773072408829748,2.2369502290109162,NA,NA
2013-10,Southern NSW,NA,0.18569142889448814,0.5484728703529398,2.6794385564983374,NA,NA
2013-11,Southern NSW,NA,0.09337997297257139,0.4092617015814459,2.2645084061825385,NA,NA
2013-12,Southern NSW,NA,0.06960699249430441,0.3474593908100768,2.3652701446372006,NA,NA
2014-01,Southern NSW,NA,0.11840585549103907,0.3457566781634889,2.136485259605301,NA,NA
2014-02,Southern NSW,NA,0.1148806802106061,0.32148348072660027,2.122753074166835,NA,NA
2014-03,Southern NSW,NA,0.21119720278730245,0.306233790985864,1.921547232873753,NA,NA
2014-04,Southern NSW,NA,0.2906804553498384,0.39239832048018813,2.0116534571249893,NA,NA
2014-05,Southern NSW,NA,0.4007314039313379,0.5076230156906025,1.651844408561296,NA,NA
2014-06,Southern NSW,NA,0.3928075313350917,0.3860282306051367,1.8388806520124052,NA,NA
2014-07,Southern NSW,NA,0.36444358638642393,0.4201224162965395,1.9403014120442723,NA,NA
2014-08,Southern NSW,NA,0.32460901851377866,0.4398508895747721,2.1198436962889953,NA,NA
2014-09,Southern NSW,NA,0.19687786095272974,0.3250783292620383,2.2795340644440945,NA,NA
2014-10,Southern NSW,NA,0.041259599828111115,0.2984603215190981,2.567228744861113,NA,NA
2014-11,Southern NSW,NA,0.03609765883484006,0.34018264382196783,2.739333606376654,NA,NA
2014-12,Southern NSW,NA,0.017004990556830024,0.2511795790372929,2.466908709170828,NA,NA
2015-01,Southern NSW,NA,0.034476849718391156,0.19472886515118765,2.149723720450016,NA,NA
2015-02,Southern NSW,NA,0.09848132203766635,0.15795362575437522,2.0225101082670704,NA,NA
2015-03,Southern NSW,NA,0.24473750887323298,0.4351658355552552,2.26964108762672,NA,NA
2015-04,Southern NSW,NA,0.2712601811162678,0.3386818553010722,2.009809165094558,NA,NA
2015-05,Southern NSW,NA,0.4084254015133655,0.5012863541763247,1.9094245673689043,NA,NA
2015-06,Southern NSW,NA,0.5893241893402161,0.6165067414745757,1.4260091422852912,NA,NA
2015-07,Southern NSW,NA,0.4906812211926444,0.5058061906846565,1.7313738251267832,NA,NA
2015-08,Southern NSW,NA,0.30362977521559487,0.39096583111345706,1.9378679728018295,NA,NA
2015-09,Southern NSW,NA,0.21159998268806035,0.3559368906712543,2.1291642391892553,NA,NA
2015-10,Southern NSW,NA,0.0,0.17467679477620968,2.5137190639915525,NA,NA
2015-11,Southern NSW,NA,0.04628900593394797,0.26007969336547915,2.523187105663106,NA,NA
2015-12,Southern NSW,NA,0.09678584770908871,0.3062631856829407,2.334164245935633,NA,NA
2016-01,Southern NSW,NA,0.10274412145467929,0.28334394549363,2.1834667986590963,NA,NA
2016-02,Southern NSW,NA,0.08810244113871368,0.27510337757655917,2.0888892966583623,NA,NA
2016-03,Southern NSW,NA,0.17428928594479504,0.23473622001642652,2.1426025065878727,NA,NA
2016-04,Southern NSW,NA,0.3049476871245469,0.4442720081170016,2.002486792891106,NA,NA
2016-05,Southern NSW,NA,0.3578253028609703,0.5905455078079103,2.015004874760233,NA,NA
2016-06,Southern NSW,NA,0.38374806237166553,0.4315100098579398,1.9213919397850567,NA,NA
2016-07,Southern NSW,NA,0.3879476138725886,0.4590938427166966,2.0801348752988034,NA,NA
2016-08,Southern NSW,NA,0.37938443631064583,0.49131485195997543,2.0509461655216947,NA,NA
2016-09,Southern NSW,NA,0.2367210899223725,0.3370442200370531,2.1659081930851602,NA,NA
2016-10,Southern NSW,NA,0.10442290836956253,0.29644721286855535,2.427890538280708,NA,NA
2016-11,Southern NSW,NA,0.07946476990201329,0.35966732856739675,2.538567026160333,NA,NA
2016-12,Southern NSW,NA,0.0,0.3089313756469179,2.6584763263443447,NA,NA
2017-01,Southern NSW,NA,0.0,0.3288471635582799,2.35958459482465,NA,NA
2017-02,Southern NSW,NA,0.050397884804075255,0.2526595724903594,2.6816966326467293,NA,NA
2017-03,Southern NSW,NA,0.17241237666232978,0.23776655641077532,2.0919120366802386,NA,NA
2017-04,Southern NSW,NA,0.3124295277658936,0.4108108467536477,1.7478736310763847,NA,NA
2017-05,Southern NSW,NA,0.4460722715291705,0.5589198025279323,1.4942410466775924,NA,NA
2017-06,Southern NSW,NA,0.5195588185937546,0.624578977271631,1.4901860891195546,NA,NA
2017-07,Southern NSW,NA,0.40216403954929947,0.47094902183105686,2.1629799875773355,NA,NA
2017-08,Southern NSW,NA,0.22195160624360608,0.35490201269302024,2.3653570106890425,NA,NA
2017-09,Southern NSW,NA,0.10453607330869324,0.40121253790215355,2.5209914878090096,NA,NA
2017-10,Southern NSW,NA,0.015663601161689966,0.257129958934956,2.8052474883647087,NA,NA
2017-11,Southern NSW,NA,0.15167737993935793,0.19857484434232536,2.539734806304982,NA,NA
2017-12,Southern NSW,NA,0.01293887273094152,0.20371222456388888,2.720013562576658,NA,NA
2018-01,Southern NSW,NA,0.10143491001177715,0.32311877614346146,2.408710644009836,NA,NA
2018-02,Southern NSW,NA,0.14270233510704677,0.2852733487883674,2.1980693808701037,NA,NA
2018-03,Southern NSW,NA,0.1725285232179013,0.4014260819603294,2.161455936044501,NA,NA
2018-04,Southern NSW,NA,0.2320658928845989,0.4780481351131341,2.193681677231539,NA,NA
2018-05,Southern NSW,NA,0.3797038743385745,0.51830473083956,1.8514062165342766,NA,NA
2018-06,Southern NSW,NA,0.4261642896513428,0.4715831115840946,1.811834898501082,NA,NA
2018-07,Southern NSW,NA,0.37590292885675536,0.46460972623611424,2.073344323034047,NA,NA
2018-08,Southern NSW,NA,0.23186578291657786,0.4158772654037231,2.1615946146992835,NA,NA
2018-09,Southern NSW,NA,0.1774209063312436,0.3336759674683358,2.165221422013411,NA,NA
